,FOREST_KEY,stationID,measure_name,time,measure_value::double,measure_value::bigint
4800,1689512787495,aa-22-22-53,ic_score,2023-07-16 13:06:29.203000000,0.0,
4801,1689512787495,aa-22-22-53,discrepancy_gas_new,2023-07-16 13:06:29.202000000,0.0,
4802,1689512787495,aa-22-22-53,discrepancy_particle,2023-07-16 13:06:29.202000000,0.010516601558215655,
4803,1689512787495,aa-22-22-53,PM4P0,2023-07-16 13:06:29.202000000,4.0000001,
4804,1689512787057,aa-22-16-60,ic_score,2023-07-16 13:06:29.152000000,0.0,
4805,1689512787057,aa-22-16-60,discrepancy_gas_new,2023-07-16 13:06:29.151000000,0.0,
4806,1689512787057,aa-22-16-60,PM4P0,2023-07-16 13:06:29.151000000,1.0E-7,
4807,1689512787057,aa-22-16-60,discrepancy_particle,2023-07-16 13:06:29.151000000,0.009950166250831671,
4808,1689512780228,aa-99-81-38,PM4P0,2023-07-16 13:06:29.104000000,3.0000001,
4809,1689512780228,aa-99-81-38,discrepancy_particle,2023-07-16 13:06:29.104000000,0.008757651650238785,
4810,1689512780228,aa-99-81-38,ic_score,2023-07-16 13:06:29.104000000,3.3210526315789473,
4811,1689512780228,aa-99-81-38,discrepancy_gas_new,2023-07-16 13:06:29.104000000,0.0,
4812,1689512787258,aa-22-22-37,discrepancy_gas_new,2023-07-16 13:06:29.033000000,0.0,
4813,1689512787258,aa-22-22-37,PM4P0,2023-07-16 13:06:29.033000000,2.0000001,
4814,1689512787258,aa-22-22-37,ic_score,2023-07-16 13:06:29.033000000,0.0,
4815,1689512787258,aa-22-22-37,discrepancy_particle,2023-07-16 13:06:29.033000000,0.009320690860160852,
4816,1689512785392,00-27-0e-0c,ic_score,2023-07-16 13:06:28.972000000,0.0,
4817,1689512785392,00-27-0e-0c,PM4P0,2023-07-16 13:06:28.972000000,2.000001,
4818,1689512785392,00-27-0e-0c,discrepancy_gas_new,2023-07-16 13:06:28.972000000,0.0,
4819,1689512785392,00-27-0e-0c,discrepancy_particle,2023-07-16 13:06:28.972000000,0.0194439121590797,
4820,1689512786848,00-13-2f-07,ic_score,2023-07-16 13:06:28.966000000,0.0,
4821,1689512786848,00-13-2f-07,PM4P0,2023-07-16 13:06:28.966000000,2.000001,
4822,1689512786848,00-13-2f-07,discrepancy_gas_new,2023-07-16 13:06:28.966000000,0.0,
4823,1689512786848,00-13-2f-07,discrepancy_particle,2023-07-16 13:06:28.965000000,0.011036701099275348,
4824,1689512786473,aa-22-16-84,ic_score,2023-07-16 13:06:28.841000000,0.0,
4825,1689512774897,aa-31-90-23,ic_score,2023-07-16 13:06:28.840000000,0.0,
4826,1689512786473,aa-22-16-84,discrepancy_gas_new,2023-07-16 13:06:28.840000000,0.0,
4827,1689512786473,aa-22-16-84,PM4P0,2023-07-16 13:06:28.840000000,7.0000001,
4828,1689512786473,aa-22-16-84,discrepancy_particle,2023-07-16 13:06:28.840000000,0.012882059149227132,
4829,1689512774897,aa-31-90-23,discrepancy_particle,2023-07-16 13:06:28.839000000,0.009950166250831671,
4830,1689512774897,aa-31-90-23,discrepancy_gas_new,2023-07-16 13:06:28.839000000,0.0,
4831,1689512774897,aa-31-90-23,PM4P0,2023-07-16 13:06:28.839000000,1.0E-7,
4832,1689512786947,aa-22-16-39,ic_score,2023-07-16 13:06:28.754000000,0.0,
4833,1689512786947,aa-22-16-39,discrepancy_particle,2023-07-16 13:06:28.754000000,0.01001526041598666,
4834,1689512786947,aa-22-16-39,PM4P0,2023-07-16 13:06:28.754000000,1.0E-7,
4835,1689512786947,aa-22-16-39,discrepancy_gas_new,2023-07-16 13:06:28.754000000,0.0,
4836,1689512781816,aa-87-26-15,ic_score,2023-07-16 13:06:28.733000000,3.1789473684210527,
4837,1689512781816,aa-87-26-15,PM4P0,2023-07-16 13:06:28.732000000,2.0000001,
4838,1689512781816,aa-87-26-15,discrepancy_particle,2023-07-16 13:06:28.732000000,0.014497148731290821,
4839,1689512781816,aa-87-26-15,discrepancy_gas_new,2023-07-16 13:06:28.732000000,0.0,
4840,1689512786610,00-26-0e-1b,discrepancy_gas_new,2023-07-16 13:06:28.717000000,0.0,
4841,1689512786610,00-26-0e-1b,ic_score,2023-07-16 13:06:28.717000000,0.0,
4842,1689512786610,00-26-0e-1b,PM4P0,2023-07-16 13:06:28.716000000,1.0E-6,
4843,1689512786610,00-26-0e-1b,discrepancy_particle,2023-07-16 13:06:28.716000000,0.010816705404593563,
4844,1689512785287,aa-87-26-25,discrepancy_gas_new,2023-07-16 13:06:28.352000000,0.0,
4845,1689512785287,aa-87-26-25,ic_score,2023-07-16 13:06:28.352000000,0.0,
4846,1689512785287,aa-87-26-25,PM4P0,2023-07-16 13:06:28.352000000,1.0E-7,
4847,1689512785287,aa-87-26-25,discrepancy_particle,2023-07-16 13:06:28.352000000,0.029809113667404574,
4848,1689512786079,aa-87-25-98,ic_score,2023-07-16 13:06:28.327000000,0.0,
4849,1689512786079,aa-87-25-98,discrepancy_gas_new,2023-07-16 13:06:28.326000000,0.0,
4850,1689512786079,aa-87-25-98,PM4P0,2023-07-16 13:06:28.326000000,1.0E-7,
4851,1689512786079,aa-87-25-98,discrepancy_particle,2023-07-16 13:06:28.318000000,0.01010627515659479,
4852,1689512786117,aa-31-91-74,ic_score,2023-07-16 13:06:28.276000000,0.0,
4853,1689512786117,aa-31-91-74,PM4P0,2023-07-16 13:06:28.275000000,6.0000001,
4854,1689512786117,aa-31-91-74,discrepancy_gas_new,2023-07-16 13:06:28.275000000,0.0,
4855,1689512786117,aa-31-91-74,discrepancy_particle,2023-07-16 13:06:28.275000000,0.02539558638103756,
4856,1689512785110,aa-22-22-72,ic_score,2023-07-16 13:06:28.184000000,0.0,
4857,1689512785110,aa-22-22-72,PM4P0,2023-07-16 13:06:28.176000000,3.0000001,
4858,1689512785110,aa-22-22-72,discrepancy_particle,2023-07-16 13:06:28.176000000,0.026213606896629216,
4859,1689512785110,aa-22-22-72,discrepancy_gas_new,2023-07-16 13:06:28.176000000,0.0,
4860,1689512786521,aa-22-22-00,discrepancy_gas_new,2023-07-16 13:06:27.879000000,0.0,
4861,1689512786521,aa-22-22-00,ic_score,2023-07-16 13:06:27.879000000,0.0,
4862,1689512786521,aa-22-22-00,discrepancy_particle,2023-07-16 13:06:27.879000000,0.029423000228963048,
4863,1689512786521,aa-22-22-00,PM4P0,2023-07-16 13:06:27.879000000,2.0000001,
4864,1689512785496,aa-87-26-26,discrepancy_gas_new,2023-07-16 13:06:27.810000000,0.0,
4865,1689512785496,aa-87-26-26,ic_score,2023-07-16 13:06:27.810000000,0.0,
4866,1689512785496,aa-87-26-26,PM4P0,2023-07-16 13:06:27.810000000,1.0E-7,
4867,1689512785496,aa-87-26-26,discrepancy_particle,2023-07-16 13:06:27.810000000,0.010861484562994406,
4868,1689512785417,00-13-2f-15,discrepancy_gas_new,2023-07-16 13:06:27.497000000,0.0,
4869,1689512785417,00-13-2f-15,ic_score,2023-07-16 13:06:27.497000000,0.0,
4870,1689512785417,00-13-2f-15,discrepancy_particle,2023-07-16 13:06:27.496000000,0.015527561484809382,
4871,1689512785417,00-13-2f-15,PM4P0,2023-07-16 13:06:27.496000000,3.000001,
4872,1689512785178,00-9d-0f-13,ic_score,2023-07-16 13:06:27.174000000,3.1421052631578945,
4873,1689512785178,00-9d-0f-13,discrepancy_gas_new,2023-07-16 13:06:27.173000000,0.0,
4874,1689512785178,00-9d-0f-13,PM4P0,2023-07-16 13:06:27.173000000,1.0E-6,
4875,1689512785178,00-9d-0f-13,discrepancy_particle,2023-07-16 13:06:27.173000000,0.010275637076603061,
4876,1689512785130,aa-27-91-24,ic_score,2023-07-16 13:06:27.159000000,0.0,
4877,1689512785130,aa-27-91-24,PM4P0,2023-07-16 13:06:27.158000000,2.0000001,
4878,1689512785130,aa-27-91-24,discrepancy_particle,2023-07-16 13:06:27.158000000,0.02697059651162448,
4879,1689512785130,aa-27-91-24,discrepancy_gas_new,2023-07-16 13:06:27.158000000,0.0,
4880,1689512784303,aa-99-80-91,ic_score,2023-07-16 13:06:27.157000000,3.1157894736842104,
4881,1689512784303,aa-99-80-91,discrepancy_particle,2023-07-16 13:06:27.156000000,0.01238269102373124,
4882,1689512784303,aa-99-80-91,discrepancy_gas_new,2023-07-16 13:06:27.156000000,0.0,
4883,1689512784303,aa-99-80-91,PM4P0,2023-07-16 13:06:27.156000000,1.0000001,
4884,1689512785206,aa-22-16-26,discrepancy_gas_new,2023-07-16 13:06:27.045000000,0.0,
4885,1689512785206,aa-22-16-26,ic_score,2023-07-16 13:06:27.045000000,0.0,
4886,1689512785206,aa-22-16-26,PM4P0,2023-07-16 13:06:27.045000000,14.0000001,
4887,1689512785206,aa-22-16-26,discrepancy_particle,2023-07-16 13:06:27.045000000,0.3077734718581766,
4888,1689512784793,aa-31-91-86,ic_score,2023-07-16 13:06:26.863000000,0.0,
4889,1689512784793,aa-31-91-86,discrepancy_gas_new,2023-07-16 13:06:26.863000000,0.0,
4890,1689512784793,aa-31-91-86,PM4P0,2023-07-16 13:06:26.862000000,2.0000001,
4891,1689512784793,aa-31-91-86,discrepancy_particle,2023-07-16 13:06:26.862000000,0.05180259532600928,
4892,1689512784047,aa-27-84-47,ic_score,2023-07-16 13:06:26.764000000,2.9210526315789473,
4893,1689512784047,aa-27-84-47,discrepancy_particle,2023-07-16 13:06:26.763000000,0.0314416257237653,
4894,1689512784047,aa-27-84-47,PM4P0,2023-07-16 13:06:26.763000000,1.0000001,
4895,1689512784047,aa-27-84-47,discrepancy_gas_new,2023-07-16 13:06:26.763000000,0.0,
4896,1689512783754,aa-99-80-70,ic_score,2023-07-16 13:06:26.653000000,0.0,
4897,1689512783754,aa-99-80-70,discrepancy_particle,2023-07-16 13:06:26.640000000,0.012118355304892248,
4898,1689512783754,aa-99-80-70,PM4P0,2023-07-16 13:06:26.640000000,1.0000001,
4899,1689512783754,aa-99-80-70,discrepancy_gas_new,2023-07-16 13:06:26.640000000,0.0,
4900,1689512784108,aa-59-38-17,PM4P0,2023-07-16 13:06:26.600000000,1.0E-7,
4901,1689512784108,aa-59-38-17,discrepancy_particle,2023-07-16 13:06:26.600000000,0.009819977920525247,
4902,1689512784108,aa-59-38-17,ic_score,2023-07-16 13:06:26.600000000,0.0,
4903,1689512784108,aa-59-38-17,discrepancy_gas_new,2023-07-16 13:06:26.600000000,0.0,
4904,1689512784416,00-13-2f-1a,ic_score,2023-07-16 13:06:26.500000000,0.0,
4905,1689512784416,00-13-2f-1a,discrepancy_particle,2023-07-16 13:06:26.499000000,0.015721905174064688,
4906,1689512784416,00-13-2f-1a,discrepancy_gas_new,2023-07-16 13:06:26.499000000,0.0,
4907,1689512784416,00-13-2f-1a,PM4P0,2023-07-16 13:06:26.499000000,3.000001,
4908,1689512784517,00-12-06-18,discrepancy_gas_new,2023-07-16 13:06:26.465000000,0.0,
4909,1689512784517,00-12-06-18,ic_score,2023-07-16 13:06:26.465000000,0.0,
4910,1689512784517,00-12-06-18,PM4P0,2023-07-16 13:06:26.465000000,8.000001,
4911,1689512784517,00-12-06-18,discrepancy_particle,2023-07-16 13:06:26.465000000,0.011154861393162463,
4912,1689512783976,aa-22-21-60,discrepancy_gas_new,2023-07-16 13:06:26.374000000,0.0,
4913,1689512783976,aa-22-21-60,ic_score,2023-07-16 13:06:26.374000000,0.0,
4914,1689512783976,aa-22-21-60,discrepancy_particle,2023-07-16 13:06:26.374000000,0.00852950171725908,
4915,1689512783976,aa-22-21-60,PM4P0,2023-07-16 13:06:26.374000000,2.0000001,
4916,1689512783708,aa-22-16-87,ic_score,2023-07-16 13:06:26.090000000,0.0,
4917,1689512783708,aa-22-16-87,discrepancy_gas_new,2023-07-16 13:06:26.089000000,1.0934418948166282,
4918,1689512783708,aa-22-16-87,PM4P0,2023-07-16 13:06:26.089000000,3.0000001,
4919,1689512783708,aa-22-16-87,discrepancy_particle,2023-07-16 13:06:26.089000000,0.013186859703903764,
4920,1689512783695,aa-22-16-97,ic_score,2023-07-16 13:06:26.042000000,0.0,
4921,1689512783558,aa-99-80-62,ic_score,2023-07-16 13:06:25.868000000,3.3473684210526313,
4922,1689512783558,aa-99-80-62,discrepancy_particle,2023-07-16 13:06:25.867000000,0.010613432558304936,
4923,1689512783558,aa-99-80-62,PM4P0,2023-07-16 13:06:25.867000000,1.0000001,
4924,1689512783558,aa-99-80-62,discrepancy_gas_new,2023-07-16 13:06:25.867000000,0.0,
4925,1689512784083,aa-99-80-86,ic_score,2023-07-16 13:06:25.801000000,3.3315789473684205,
4926,1689512784083,aa-99-80-86,discrepancy_particle,2023-07-16 13:06:25.800000000,0.018469844627510668,
4927,1689512784083,aa-99-80-86,PM4P0,2023-07-16 13:06:25.800000000,3.0000001,
4928,1689512784083,aa-99-80-86,discrepancy_gas_new,2023-07-16 13:06:25.800000000,0.0,
4929,1689512783054,aa-87-26-09,ic_score,2023-07-16 13:06:25.788000000,0.0,
4930,1689512783054,aa-87-26-09,discrepancy_particle,2023-07-16 13:06:25.787000000,0.030597786520729642,
4931,1689512783054,aa-87-26-09,PM4P0,2023-07-16 13:06:25.787000000,4.0000001,
4932,1689512783054,aa-87-26-09,discrepancy_gas_new,2023-07-16 13:06:25.787000000,0.0,
4933,1689512779410,aa-22-21-65,ic_score,2023-07-16 13:06:25.660000000,3.1999999999999993,
4934,1689512779410,aa-22-21-65,discrepancy_gas_new,2023-07-16 13:06:25.659000000,0.0,
4935,1689512779410,aa-22-21-65,PM4P0,2023-07-16 13:06:25.659000000,1.0E-7,
4936,1689512779410,aa-22-21-65,discrepancy_particle,2023-07-16 13:06:25.659000000,0.012754686665843451,
4937,1689512779683,aa-31-90-59,ic_score,2023-07-16 13:06:25.546000000,0.0,
4938,1689512779683,aa-31-90-59,discrepancy_gas_new,2023-07-16 13:06:25.545000000,0.0,
4939,1689512779683,aa-31-90-59,discrepancy_particle,2023-07-16 13:06:25.529000000,0.008715031277546359,
4940,1689512779683,aa-31-90-59,PM4P0,2023-07-16 13:06:25.529000000,1.0E-7,
4941,1689512783329,aa-31-90-78,discrepancy_gas_new,2023-07-16 13:06:25.494000000,0.0,
4942,1689512783329,aa-31-90-78,PM4P0,2023-07-16 13:06:25.494000000,1.0E-7,
4943,1689512783329,aa-31-90-78,discrepancy_particle,2023-07-16 13:06:25.494000000,0.009826618737694304,
4944,1689512783329,aa-31-90-78,ic_score,2023-07-16 13:06:25.494000000,0.0,
4945,1689512783391,00-29-2c-1b,ic_score,2023-07-16 13:06:25.425000000,2.9210526315789473,
4946,1689512783391,00-29-2c-1b,discrepancy_particle,2023-07-16 13:06:25.424000000,0.013378169596645506,
4947,1689512783391,00-29-2c-1b,discrepancy_gas_new,2023-07-16 13:06:25.424000000,0.0,
4948,1689512783391,00-29-2c-1b,PM4P0,2023-07-16 13:06:25.424000000,2.000001,
4949,1689512782964,aa-31-90-48,ic_score,2023-07-16 13:06:25.336000000,0.0,
4950,1689512782964,aa-31-90-48,PM4P0,2023-07-16 13:06:25.319000000,1.0E-7,
4951,1689512782964,aa-31-90-48,discrepancy_gas_new,2023-07-16 13:06:25.319000000,0.0,
4952,1689512782964,aa-31-90-48,discrepancy_particle,2023-07-16 13:06:25.319000000,0.011559267395607975,
4953,1689512782790,aa-22-17-04,discrepancy_particle,2023-07-16 13:06:25.307000000,0.01669188937912125,
4954,1689512782790,aa-22-17-04,ic_score,2023-07-16 13:06:25.307000000,0.0,
4955,1689512782790,aa-22-17-04,PM4P0,2023-07-16 13:06:25.307000000,4.0000001,
4956,1689512782790,aa-22-17-04,discrepancy_gas_new,2023-07-16 13:06:25.307000000,0.0,
4957,1689512782717,aa-22-22-54,ic_score,2023-07-16 13:06:25.133000000,0.0,
4958,1689512782717,aa-22-22-54,discrepancy_gas_new,2023-07-16 13:06:25.133000000,0.0,
4959,1689512782717,aa-22-22-54,discrepancy_particle,2023-07-16 13:06:25.121000000,0.005538238665085515,
4960,1689512782717,aa-22-22-54,PM4P0,2023-07-16 13:06:25.121000000,1.0E-7,
4961,1689512783018,aa-99-81-78,discrepancy_gas_new,2023-07-16 13:06:25.097000000,0.0,
4962,1689512783018,aa-99-81-78,ic_score,2023-07-16 13:06:25.097000000,0.0,
4963,1689512783018,aa-99-81-78,discrepancy_particle,2023-07-16 13:06:25.096000000,0.00785057008431167,
4964,1689512783018,aa-99-81-78,PM4P0,2023-07-16 13:06:25.096000000,5.0000001,
4965,1689512782561,aa-22-22-14,discrepancy_gas_new,2023-07-16 13:06:24.868000000,0.0,
4966,1689512782561,aa-22-22-14,ic_score,2023-07-16 13:06:24.868000000,0.0,
4967,1689512782561,aa-22-22-14,PM4P0,2023-07-16 13:06:24.867000000,4.0000001,
4968,1689512782561,aa-22-22-14,discrepancy_particle,2023-07-16 13:06:24.867000000,0.013279774899032759,
4969,1689512782776,00-13-2f-0c,ic_score,2023-07-16 13:06:24.814000000,0.0,
4970,1689512782776,00-13-2f-0c,discrepancy_gas_new,2023-07-16 13:06:24.814000000,0.0,
4971,1689512782731,aa-59-38-50,ic_score,2023-07-16 13:06:24.809000000,0.0,
4972,1689512782731,aa-59-38-50,discrepancy_gas_new,2023-07-16 13:06:24.808000000,0.0,
4973,1689512782731,aa-59-38-50,discrepancy_particle,2023-07-16 13:06:24.808000000,0.024232030528942516,
4974,1689512782731,aa-59-38-50,PM4P0,2023-07-16 13:06:24.808000000,1.0000001,
4975,1689512782776,00-13-2f-0c,PM4P0,2023-07-16 13:06:24.797000000,1.000001,
4976,1689512782776,00-13-2f-0c,discrepancy_particle,2023-07-16 13:06:24.797000000,0.018237668604861312,
4977,1689512782174,aa-99-80-84,discrepancy_gas_new,2023-07-16 13:06:24.705000000,0.0,
4978,1689512782174,aa-99-80-84,PM4P0,2023-07-16 13:06:24.705000000,11.0000001,
4979,1689512782174,aa-99-80-84,ic_score,2023-07-16 13:06:24.705000000,3.1157894736842104,
4980,1689512782174,aa-99-80-84,discrepancy_particle,2023-07-16 13:06:24.704000000,0.010408997338565484,
4981,1689512781845,aa-22-16-88,ic_score,2023-07-16 13:06:24.407000000,0.0,
4982,1689512781845,aa-22-16-88,discrepancy_particle,2023-07-16 13:06:24.406000000,0.011396031553637442,
4983,1689512781845,aa-22-16-88,PM4P0,2023-07-16 13:06:24.406000000,1.0000001,
4984,1689512781845,aa-22-16-88,discrepancy_gas_new,2023-07-16 13:06:24.406000000,0.0,
4985,1689512781597,aa-22-22-44,ic_score,2023-07-16 13:06:24.365000000,0.0,
4986,1689512781597,aa-22-22-44,PM4P0,2023-07-16 13:06:24.365000000,1.0E-7,
4987,1689512781597,aa-22-22-44,discrepancy_particle,2023-07-16 13:06:24.365000000,0.013665426891098065,
4988,1689512781597,aa-22-22-44,discrepancy_gas_new,2023-07-16 13:06:24.365000000,0.0,
4989,1689512781782,aa-87-26-05,ic_score,2023-07-16 13:06:24.342000000,0.0,
4990,1689512781782,aa-87-26-05,discrepancy_particle,2023-07-16 13:06:24.341000000,0.012936064057260666,
4991,1689512781782,aa-87-26-05,PM4P0,2023-07-16 13:06:24.341000000,3.0000001,
4992,1689512781782,aa-87-26-05,discrepancy_gas_new,2023-07-16 13:06:24.341000000,0.0,
4993,1689512782029,aa-22-21-98,ic_score,2023-07-16 13:06:24.279000000,0.0,
4994,1689512782029,aa-22-21-98,discrepancy_particle,2023-07-16 13:06:24.279000000,0.044431225775429795,
4995,1689512782029,aa-22-21-98,PM4P0,2023-07-16 13:06:24.279000000,1.0E-7,
4996,1689512782029,aa-22-21-98,discrepancy_gas_new,2023-07-16 13:06:24.279000000,0.0,
4997,1689512782327,00-1d-2f-0f,discrepancy_gas_new,2023-07-16 13:06:24.276000000,0.0,
4998,1689512782327,00-1d-2f-0f,ic_score,2023-07-16 13:06:24.276000000,0.0,
4999,1689512782327,00-1d-2f-0f,PM4P0,2023-07-16 13:06:24.275000000,3.000001,
5000,1689512782327,00-1d-2f-0f,discrepancy_particle,2023-07-16 13:06:24.275000000,0.021218315168916035,
5001,1689512782560,aa-22-22-30,ic_score,2023-07-16 13:06:24.253000000,0.0,
5002,1689512782560,aa-22-22-30,discrepancy_gas_new,2023-07-16 13:06:24.248000000,0.0,
5003,1689512782560,aa-22-22-30,PM4P0,2023-07-16 13:06:24.248000000,2.0000001,
5004,1689512782560,aa-22-22-30,discrepancy_particle,2023-07-16 13:06:24.248000000,0.01247626191409168,
5005,1689512781737,00-2a-2c-14,ic_score,2023-07-16 13:06:24.181000000,0.0,
5006,1689512781737,00-2a-2c-14,discrepancy_gas_new,2023-07-16 13:06:24.180000000,0.0,
5007,1689512781737,00-2a-2c-14,discrepancy_particle,2023-07-16 13:06:24.180000000,0.02040168541280707,
5008,1689512781737,00-2a-2c-14,PM4P0,2023-07-16 13:06:24.180000000,4.000001,
5009,1689512780847,aa-22-21-93,ic_score,2023-07-16 13:06:24.075000000,0.0,
5010,1689512780847,aa-22-21-93,PM4P0,2023-07-16 13:06:24.075000000,2.0000001,
5011,1689512780847,aa-22-21-93,discrepancy_gas_new,2023-07-16 13:06:24.075000000,0.0,
5012,1689512780847,aa-22-21-93,discrepancy_particle,2023-07-16 13:06:24.075000000,0.01328609805867842,
5013,1689512781932,00-13-2f-10,discrepancy_gas_new,2023-07-16 13:06:24.057000000,0.0,
5014,1689512781932,00-13-2f-10,ic_score,2023-07-16 13:06:24.057000000,0.0,
5015,1689512781932,00-13-2f-10,discrepancy_particle,2023-07-16 13:06:24.056000000,0.0140101102728174,
5016,1689512781932,00-13-2f-10,PM4P0,2023-07-16 13:06:24.056000000,2.000001,
5017,1689512782264,aa-59-38-53,ic_score,2023-07-16 13:06:24.040000000,0.0,
5018,1689512782264,aa-59-38-53,discrepancy_gas_new,2023-07-16 13:06:24.040000000,0.0,
5019,1689512782264,aa-59-38-53,PM4P0,2023-07-16 13:06:24.039000000,5.0000001,
5020,1689512782264,aa-59-38-53,discrepancy_particle,2023-07-16 13:06:24.039000000,0.02309964365862882,
5021,1689512781456,aa-59-38-44,ic_score,2023-07-16 13:06:23.995000000,0.0,
5022,1689512781456,aa-59-38-44,PM4P0,2023-07-16 13:06:23.994000000,3.0000001,
5023,1689512781456,aa-59-38-44,discrepancy_particle,2023-07-16 13:06:23.994000000,0.009950166250831671,
5024,1689512781456,aa-59-38-44,discrepancy_gas_new,2023-07-16 13:06:23.994000000,0.0,
5025,1689512537090,aa-2-83-72,discrepancy_gas_new,2023-07-16 13:06:23.989000000,0.0,
5026,1689512537090,aa-2-83-72,ic_score,2023-07-16 13:06:23.989000000,3.036842105263158,
5027,1689512537090,aa-2-83-72,PM4P0,2023-07-16 13:06:23.989000000,2.0000001,
5028,1689512537090,aa-2-83-72,discrepancy_particle,2023-07-16 13:06:23.989000000,0.009950166250831671,
5029,1689512781058,aa-99-80-93,ic_score,2023-07-16 13:06:23.940000000,2.826315789473685,
5030,1689512781429,aa-22-16-68,ic_score,2023-07-16 13:06:23.940000000,0.0,
5031,1689512781058,aa-99-80-93,discrepancy_gas_new,2023-07-16 13:06:23.939000000,0.0,
5032,1689512781429,aa-22-16-68,discrepancy_particle,2023-07-16 13:06:23.939000000,0.011221050976136127,
5033,1689512781058,aa-99-80-93,PM4P0,2023-07-16 13:06:23.939000000,1.0000001,
5034,1689512781058,aa-99-80-93,discrepancy_particle,2023-07-16 13:06:23.939000000,0.031236437632934155,
5035,1689512781429,aa-22-16-68,PM4P0,2023-07-16 13:06:23.939000000,2.0000001,
5036,1689512781429,aa-22-16-68,discrepancy_gas_new,2023-07-16 13:06:23.939000000,0.0,
5037,1689512781631,aa-59-38-27,ic_score,2023-07-16 13:06:23.831000000,0.0,
5038,1689512781631,aa-59-38-27,discrepancy_gas_new,2023-07-16 13:06:23.830000000,0.0,
5039,1689512781631,aa-59-38-27,discrepancy_particle,2023-07-16 13:06:23.830000000,0.018735759308299293,
5040,1689512781631,aa-59-38-27,PM4P0,2023-07-16 13:06:23.830000000,2.0000001,
5041,1689512782106,aa-27-83-56,discrepancy_gas_new,2023-07-16 13:06:23.665000000,0.0,
5042,1689512782106,aa-27-83-56,PM4P0,2023-07-16 13:06:23.665000000,1.0E-7,
